ID,time 0sec
CE_ECOAH27_A7IKJ4,0.0
CE_ECOAH28_A7IKJ4,0.0
CE_ECOAH3_A0A974PK76,0.0
CE_ECOAH3_A0A974PT72,0.0
CE_ECOAH3_A7IKJ4,0.0
CE_ECOAH3_Enzyme_AAFOLC_10700,0.0
CE_ECOAH3_Enzyme_AAFOLC_14765,0.0
CE_ECOAH3_Enzyme_AAFOLC_19700,0.0
CE_ECOAH3_Enzyme_AAFOLC_20950,0.0
CE_ECOAH31_A7IKJ4,0.0
CE_ECOAH32_A7IKJ4,0.0
CE_ECOAH33_A7IKJ4,0.0
CE_ECOAH34_A7IKJ4,0.0
CE_ECOAH35_A7IKJ4,0.0
CE_ECOAH36_A7IKJ4,0.0
CE_ECOAH37_A7IKJ4,0.0
CE_ECOAH38_A7IKJ4,0.0
CE_ECOAH4_A0A974PK76,0.0
CE_ECOAH4_A0A974PT72,0.0
CE_ECOAH4_A7IKJ4,0.0
CE_ECOAH4_Enzyme_AAFOLC_10700,0.0
CE_ECOAH4_Enzyme_AAFOLC_14765,0.0
CE_ECOAH4_Enzyme_AAFOLC_19700,0.0
CE_ECOAH4_Enzyme_AAFOLC_20950,0.0
CE_ECOAH5_A0A974PK76,0.0
CE_ECOAH5_A0A974PT72,0.0
CE_ECOAH5_A7IKJ4,0.0
CE_ECOAH5_Enzyme_AAFOLC_10700,0.0
CE_ECOAH5_Enzyme_AAFOLC_14765,0.0
CE_ECOAH5_Enzyme_AAFOLC_19700,0.0
CE_ECOAH5_Enzyme_AAFOLC_20950,0.0
CE_ECOAH5_1_Enzyme_AAFOLC_10700,0.0
CE_ECOAH6_A0A974PK76,0.0
CE_ECOAH6_A0A974PT72,0.0
CE_ECOAH6_A7IKJ4,0.0
CE_ECOAH6_Enzyme_AAFOLC_10700,0.0
CE_ECOAH6_Enzyme_AAFOLC_14765,0.0
CE_ECOAH6_Enzyme_AAFOLC_19700,0.0
CE_ECOAH6_Enzyme_AAFOLC_20950,0.0
CE_ECOAH7_A0A974PK76,0.0
CE_ECOAH7_A0A974PT72,0.0
CE_ECOAH7_A7IKJ4,0.0
CE_ECOAH7_Enzyme_AAFOLC_10700,0.0
CE_ECOAH7_Enzyme_AAFOLC_14765,0.0
CE_ECOAH7_Enzyme_AAFOLC_19700,0.0
CE_ECOAH7_Enzyme_AAFOLC_20950,0.0
CE_ECOAH8_A0A974PK76,0.0
CE_ECOAH8_A0A974PT72,0.0
CE_ECOAH8_A7IKJ4,0.0
CE_ECOAH8_Enzyme_AAFOLC_10700,0.0
CE_ECOAH8_Enzyme_AAFOLC_14765,0.0
CE_ECOAH8_Enzyme_AAFOLC_19700,0.0
CE_ECOAH8_Enzyme_AAFOLC_20950,0.0
CE_ECOAH9ir_A7IKJ4,0.0
CE_ECOAH9ir_Enzyme_AAFOLC_07745,0.0
CE_ECOAH9ir_Enzyme_AAFOLC_10700,0.0
CE_ECOAH9ir_Enzyme_AAFOLC_11600,0.0
CE_ECOAH9ir_Enzyme_AAFOLC_14765,0.0
CE_EDA_A0A974SI83,0.0
CE_EDD_A7IG00,0.0
CE_EHGLAT_A7ICB6,0.0
CE_EHGLAT_A7IIY4,0.0
CE_EHGLAT_Enzyme_AAFOLC_04000,0.0
CE_ENO_A7INB6,0.41071007228784384
CE_ETHAAL_A7IML3,0.0
CE_ETHAAL_A7IML3_Enzyme_AAFOLC_13535,0.0
CE_ETHAAL_Enzyme_AAFOLC_18500,0.0
CE_ETOHt_Enzyme_ETOHt,0.0
CE_FACOAE100_A0A974PRF1,0.0
CE_FACOAE120_A0A974PRF1,0.0
CE_FACOAE140_A0A974PRF1,0.0
CE_FACOAE141_A0A974PRF1,0.0
CE_FACOAE160_A0A974PRF1,0.07819092417793393
CE_FACOAE161_A0A974PRF1,0.06653297488007821
CE_FACOAE180_A0A974PRF1,0.0
CE_FACOAE181_A0A974PRF1,0.0
CE_FACOAE1829Z12Z_A0A974PRF1,0.00017708858882545798
CE_FACOAE1836Z9Z12Z_Enzyme_FACOAE1836Z9Z12Z_3,1.0925764871590529e-05
CE_FACOAE50_A0A974PRF1,0.0
CE_FACOAE60_A0A974PRF1,0.0
CE_FACOAE70_A0A974PRF1,0.0
CE_FACOAE80_A0A974PRF1,0.0
CE_FACOAE90_A0A974PRF1,0.0
CE_FACOAL100t2pp_A0A974PSM7,0.0
CE_FACOAL100t2pp_Enzyme_AAFOLC_02280,0.0
CE_FACOAL100t2pp_Enzyme_AAFOLC_04705,0.0
CE_FACOAL100t2pp_Enzyme_AAFOLC_20940,0.0
CE_FACOAL120t2pp_A0A974PSM7,0.0
CE_FACOAL120t2pp_Enzyme_AAFOLC_02280,0.0
CE_FACOAL120t2pp_Enzyme_AAFOLC_04705,0.0
CE_FACOAL120t2pp_Enzyme_AAFOLC_20940,0.0
CE_FACOAL140_A0A974SH69,0.0
CE_FACOAL140_A7INR7,0.0
CE_FACOAL140_Enzyme_AAFOLC_04705,0.00233472
CE_FACOAL140t2pp_A0A974PSM7,0.0
CE_FACOAL140t2pp_Enzyme_AAFOLC_02280,0.0
CE_FACOAL140t2pp_Enzyme_AAFOLC_04705,0.0
CE_FACOAL140t2pp_Enzyme_AAFOLC_20940,0.0
CE_FACOAL141t2pp_A0A974PSM7,0.0
CE_FACOAL141t2pp_Enzyme_AAFOLC_02280,0.0
CE_FACOAL141t2pp_Enzyme_AAFOLC_04705,0.0
CE_FACOAL141t2pp_Enzyme_AAFOLC_20940,0.0
CE_FACOAL160_A0A974SH69,0.0
CE_FACOAL160_A7INR7,0.0
CE_FACOAL160_Enzyme_AAFOLC_04705,0.0
CE_FACOAL160t2pp_A0A974PSM7,0.0
CE_FACOAL160t2pp_Enzyme_AAFOLC_02280,0.0
CE_FACOAL160t2pp_Enzyme_AAFOLC_04705,0.07819092417793393
CE_FACOAL160t2pp_Enzyme_AAFOLC_20940,0.0
CE_FACOAL161_A0A974SH69,0.0
CE_FACOAL161_A7INR7,0.0
CE_FACOAL161_Enzyme_AAFOLC_04705,0.0
CE_FACOAL161t2pp_A0A974PSM7,0.0
CE_FACOAL161t2pp_Enzyme_AAFOLC_02280,0.0
CE_FACOAL161t2pp_Enzyme_AAFOLC_04705,0.06653297488007821
CE_FACOAL161t2pp_Enzyme_AAFOLC_20940,0.0
CE_FACOAL180t2pp_A0A974PSM7,0.0
CE_FACOAL180t2pp_Enzyme_AAFOLC_02280,0.0
CE_FACOAL180t2pp_Enzyme_AAFOLC_04705,0.0001880143536970485
CE_FACOAL180t2pp_Enzyme_AAFOLC_20940,0.0
CE_FACOAL181_A0A974SH69,0.0
CE_FACOAL181_A7INR7,0.0
CE_FACOAL181_Enzyme_AAFOLC_04705,0.0
CE_FACOAL1812_Enzyme_FACOAL1812,0.0
CE_FACOAL181d11tpp_Enzyme_AAFOLC_02280,0.0
CE_FACOAL181d6t2pp_Enzyme_AAFOLC_02280,0.0
CE_FACOAL181t2pp_A0A974PSM7,0.0
CE_FACOAL181t2pp_Enzyme_AAFOLC_02280,0.0
CE_FACOAL181t2pp_Enzyme_AAFOLC_04705,0.0
CE_FACOAL181t2pp_Enzyme_AAFOLC_20940,0.0
CE_FACOAL1821_Enzyme_FACOAL1821_6,0.0
CE_FACOAL182t2pp_Enzyme_AAFOLC_02280,0.0
CE_FACOAL50i_Enzyme_FACOAL50i,0.0
CE_FACOAL50t2pp_Enzyme_AAFOLC_02280,0.0
CE_FACOAL60t2pp_A0A974PSM7,0.0
CE_FACOAL60t2pp_Enzyme_AAFOLC_02280,0.0
CE_FACOAL60t2pp_Enzyme_AAFOLC_04705,0.0
CE_FACOAL60t2pp_Enzyme_AAFOLC_20940,0.0
CE_FACOAL70t2pp_Enzyme_AAFOLC_02280,0.0
CE_FACOAL80t2pp_A0A974PSM7,0.0
CE_FACOAL80t2pp_Enzyme_AAFOLC_02280,0.0
CE_FACOAL80t2pp_Enzyme_AAFOLC_04705,0.0
CE_FACOAL80t2pp_Enzyme_AAFOLC_20940,0.0
CE_FACOAL90i_Enzyme_FACOAL90i,0.0
CE_FACOAL90t2pp_Enzyme_AAFOLC_02280,0.0
CE_FACOALP100t2pp_Enzyme_AAFOLC_02280,0.0
CE_FACOALP50t2pp_Enzyme_AAFOLC_02280,0.0
CE_FACOALP60t2pp_Enzyme_AAFOLC_02280,0.0
CE_FACOALP70t2pp_Enzyme_AAFOLC_02280,0.0
CE_FACOALP80t2pp_Enzyme_AAFOLC_02280,0.0
CE_FACOALP90t2pp_Enzyme_AAFOLC_02280,0.0
CE_FACOALT60t2pp_Enzyme_AAFOLC_02280,0.0
CE_FACOAL_70_c_Enzyme_FACOAL_70_c,0.0
CE_FADMQOR_A7IBK7_A7IBK8,0.0
CE_FADRx2_Enzyme_AAFOLC_19580,0.0
CE_FALDep_A7IHW0_Enzyme_AAFOLC_06175_Enzyme_AAFOLC_18195,0.0
CE_FAO3_Enzyme_FAO3,0.0
CE_FAS100_A0A974SL76,0.019218205031604797
CE_FAS120_A0A974SL76,0.019218205031604797
CE_FAS140_A0A974SL76,0.019218205031604797
CE_FAS160_A0A974SL76,0.0
CE_FAS161_A0A974SL76,0.016865657635051847
CE_FAS180_A0A974SL76,0.0
CE_FAS181_A0A974SL76,0.00516320219375295
CE_FAS80_L_A0A974SL76,0.019218205031604797
CE_FBA_A7IGL4,0.0
CE_FBA_A7IJW4,-1.0654269450293212
CE_FBA2_A7IGL4,0.0
CE_FBA2_A7IJW4,0.0
CE_FBA3_A7IGL4,0.0
CE_FBP_A7IL56,0.0
CE_FBP_A7IL64,0.0
CE_FBP_Enzyme_AAFOLC_04155,1.0654269450293212
CE_FCLPA_Enzyme_AAFOLC_01020,0.0
CE_FCLT_A7IJ61,1.3379999999999999e-05
CE_FDH_A7IHS5,0.0
CE_FDH_A7IL14,0.0
CE_FDH_A7IL15_A7IL16_A7IL17,0.0
CE_FDMO2_Enzyme_FDMO2_1,0.0
CE_FDMO3_1_Enzyme_FDMO3_1,0.0
CE_FDMO4_1_Enzyme_FDMO4_1_1,0.0
CE_FDMO5_Enzyme_FDMO5,0.0
CE_FE2abc_Enzyme_AAFOLC_14305,0.0
CE_FE2abc_Enzyme_AAFOLC_14315,0.00043454999999999996
CE_FE2abcpp_A7IEL1_A7IEL2_Enzyme_AAFOLC_02075_Enzyme_AAFOLC_02090,0.0
CE_FE2t2pp_Enzyme_AAFOLC_04380,0.0
CE_FE2t3pp_A7IBB6,0.0
CE_FE2t4pp_A7IKU2,0.0
CE_FE3DCITR3_Enzyme_AAFOLC_10165,0.0
CE_FE3DCITabcpp_Enzyme_FE3DCITabcpp,0.0
CE_FE3DCITtonex_A7IJU5_A7IJU6,0.0
CE_FE3DCITtonex_A7IJU6_Enzyme_AAFOLC_08370_Enzyme_AAFOLC_15875,0.0
CE_FE3DCITtonex_Enzyme_AAFOLC_15875_Enzyme_AAFOLC_15880,0.0
CE_FE3PYOVD2tonex_Enzyme_AAFOLC_15875_Enzyme_AAFOLC_15880,0.0
CE_FE3PYOVDDR2_Enzyme_FE3PYOVDDR2,0.0
CE_FE3abc_Enzyme_AAFOLC_10775,0.0
CE_FE3abcpp_A7ILU6_Enzyme_AAFOLC_14510_Enzyme_AAFOLC_15655,0.0
CE_FE3abcpp_Enzyme_AAFOLC_14510_Enzyme_AAFOLC_15655,0.0
CE_FE3abcpp_Enzyme_AAFOLC_15655,0.0
CE_FEENTER2tpp_Enzyme_AAFOLC_18485,0.0
CE_FEENTERR3_Enzyme_FEENTERR3,0.0
CE_FEENTERabcpp_Enzyme_FEENTERabcpp_3,0.0
CE_FEENTERtonex_A7IJU5_A7IJU6,0.0
CE_FEENTERtonex_A7IJU6_Enzyme_AAFOLC_15875,0.0
CE_FEENTERtonex_Enzyme_AAFOLC_15875_Enzyme_AAFOLC_15880,0.0
CE_FERHYD_A7IC58,-16.709641002176564
CE_FEROc_Enzyme_AAFOLC_05550,5.5709999999999993e-05
CE_FEROpp_A7ILU7,0.0
CE_FFSD_2_Enzyme_FFSD_2,0.0
CE_FLDR_A7IDJ0,0.0
CE_FLVR_Enzyme_AAFOLC_19580,1.628656156187589e-06
CE_FMNAT_Enzyme_AAFOLC_02705,6.689999999999999e-06
CE_FMNRx2_Enzyme_AAFOLC_18105,0.0
CE_FMNRx2_Enzyme_AAFOLC_19580,0.0
CE_FMNRy_Enzyme_FMNRy,0.0
CE_FNOR_A7IDJ0,16.709577447176564
CE_FOAMtrpp_Enzyme_FOAMtrpp,0.0
CE_FOLD3_Enzyme_FOLD3_2,2.6759999999998937e-05
CE_FOLR2_Enzyme_AAFOLC_06030,0.0
CE_FOLt_Enzyme_FOLt,0.0
CE_FOMETRi_Enzyme_AAFOLC_02450,0.0
CE_FORAMD_Enzyme_AAFOLC_17440,0.0
CE_FORCT_A7ICK4,4.0139999999998935e-05
CE_FORt2_Enzyme_AAFOLC_05845,0.0
CE_FRD_Enzyme_AAFOLC_10150,0.0
CE_FRD3_Enzyme_FRD3_1,0.0
CE_FRDx_Enzyme_AAFOLC_07950,0.0
CE_FRUpts_A7IIM3,0.0
CE_FRUpts2pp_A7IIM3,0.0
CE_FRUptspp_A7IIM3,0.0
CE_FTHFD_A7IPH7,0.0
CE_FTHFLi_A7IF38,0.00012609522687857325
CE_FUCpts_Enzyme_FUCpts,0.0
CE_FUM_A7IFW9,0.01406315354286408
CE_FUMAC_Enzyme_FUMAC_3,0.0
CE_G1PACT_A7INP6,0.00448926
CE_G1SAT_Enzyme_G1SAT_5,0.0
CE_G2PP_Enzyme_AAFOLC_09490,0.0
CE_G3PD1ir_Enzyme_AAFOLC_07550,0.00635634
CE_G3PD2_Enzyme_AAFOLC_07550,0.0
CE_G3PD4_Enzyme_AAFOLC_08110,0.0
CE_G3PD5_Enzyme_AAFOLC_08110,0.0
CE_G3PD6_Enzyme_AAFOLC_08110,0.0
CE_G3PEabcpp_A7ICL8,0.0
CE_G3PGabcpp_A7ICL8,0.0
CE_G5SD_A0A974SL98,0.0
CE_G6PBDH_A7IEQ8,0.0
CE_G6PDH2r_A7IEQ8,0.0
CE_G6PI_Enzyme_AAFOLC_09170,0.0
CE_G6PI3_Enzyme_AAFOLC_09170,0.0
CE_GAD2ktpp_Enzyme_AAFOLC_18275,0.0
CE_GAL6PI_Enzyme_GAL6PI,0.0
CE_GALCTD_A0A974SI11,0.0
CE_GALKr_Enzyme_GALKr_2,-0.00017316
CE_GALTpts_A7IIM3,0.0
CE_GALURDH_Enzyme_GALURDH,0.0
CE_GALURt2r_A0A974PMB4,0.0
CE_GALUi_A7ICA4,0.011428836706776494
CE_GALabc_A0A974PPK6,0.0
CE_GALpts_A7IIM3,0.0
CE_GALt2_3_A0A974SIV8,0.0
CE_GALt2pp_A7IDI2,0.0
CE_GAMpts_A7IIM3,0.0
CE_GAPD_A7IJW2,-2.6617626236639067
CE_GARFT_A0A974PSZ8,0.0018107416001205386
CE_GBDM_Enzyme_AAFOLC_11345,0.0
CE_GCALDD_A7IC81,0.0
CE_GCALDD_Enzyme_AAFOLC_08760,2.6759999999998937e-05
CE_GCALDD_Enzyme_AAFOLC_10255,0.0
CE_GCALDD_Enzyme_AAFOLC_16740,0.0
CE_GCALDD_Enzyme_AAFOLC_17480,0.0
CE_GCCa_A7IHE8_A7IHE9,0.0
CE_GCCa_A7IHE8_A7IHE9_A7IHF1,0.0
CE_GCCa_1_A7IHE8_A7IHF1,0.1275889938166895
CE_GCCb_A7IHE9,0.0
CE_GCCb_Enzyme_AAFOLC_07690,0.0
CE_GCCb_1_A7IHF1,0.1275889938166895
CE_GCCc_A7IHE8_A7IHE9,0.0
CE_GCCc_A7IHE8_A7IHE9_A7IHF1,0.0
CE_GCCc_1_A7IHF1,0.1275889938166895
CE_GCDH_A7IPI5,0.0
CE_GCVHADPr_Enzyme_GCVHADPr,0.0
CE_GCVHRADPr_Enzyme_AAFOLC_03355,0.0
CE_GDBTALDH_A7IIX2,0.0
CE_GDOCBIK_Enzyme_GDOCBIK_2,0.0
CE_GDPDPK_A7IM58,0.0
CE_GDPMNH_Enzyme_GDPMNH_3,0.0001443034937724306
CE_GDPMNP_Enzyme_GDPMNP_3,0.0
CE_GDPTPDP_Enzyme_AAFOLC_14895,0.0
CE_GF6PTA_A7INP5,0.00448926
CE_GG15DAPAH_Enzyme_AAFOLC_10250,0.0
CE_GG15DAPDxr_A7IIX2,0.0
CE_GG15DAPO_Enzyme_AAFOLC_00440,0.0
CE_GG15DAPS_A7IGP0,0.0
CE_GG15DAPS_A7IHT6,0.0
CE_GGDAPAH_Enzyme_AAFOLC_10250,0.0
CE_GGDAPDxr_A7IIX2,0.0
CE_GGDAPO_Enzyme_GGDAPO,0.0
CE_GGDAPS_A7IGP0,0.0
CE_GGDAPS_A7IHT6,0.0
CE_GGGABADr_Enzyme_AAFOLC_16815,0.0
CE_GGGABADxr_A7IIX2,0.0
CE_GGGABAH_Enzyme_AAFOLC_10250,0.0
CE_GGLUCT2_Enzyme_GGLUCT2,0.0
CE_GGPTRCO_Enzyme_AAFOLC_00440,0.0
CE_GGPTRCS_A7IGP0,0.0
CE_GGPTRCS_A7IHT6,0.0
CE_GGSPMDO_Enzyme_AAFOLC_00440,0.0
CE_GGSPMDS_A7IGP0,0.0
CE_GHMT2r_A7INA3,-0.11456921002164241
CE_GK1_Enzyme_AAFOLC_04925,0.0012596375788747126
CE_GK2_Enzyme_AAFOLC_04925,0.0
CE_GLCAt2_A0A974SIV8,0.0
CE_GLCDpp_Enzyme_AAFOLC_09955,0.0
CE_GLCOAS_A7IBM1,0.0
CE_GLCOASYNT_A7IBM2,0.0
CE_GLCOASYNT_A7IBM4,0.0
CE_GLCP3_Enzyme_GLCP3,0.0
CE_GLCRAL_Enzyme_AAFOLC_13345,0.0
CE_GLCRt1_Enzyme_GLCRt1,0.0
CE_GLCURDH_Enzyme_GLCURDH_1,0.0
CE_GLCURt2r_A0A974PMB4,0.0
CE_GLCURt2rpp_Enzyme_AAFOLC_20175,0.0
CE_GLCabc_A0A974PPK6,0.0
CE_GLCabc_A0A974PQA9_Enzyme_AAFOLC_00275_Enzyme_AAFOLC_00280,0.0
CE_GLCabc_A0A974SIV8_A7ICL8,0.0
CE_GLCabc_A0A974SIV8_Enzyme_AAFOLC_10475,0.0
CE_GLCabcpp_A7ICL8,0.0
CE_GLCpts_A7IIM3,0.0
CE_GLCptspp_A7IIM3,0.0
CE_GLCt2pp_A7IDI2,0.0
CE_GLGC_A7ICA4,0.0
CE_GLNS_A7ILC0,0.5539592754596656
CE_GLNS_A7IPH1,0.0
CE_GLNS_Enzyme_AAFOLC_10265,0.0
CE_GLNS_1_A7ILC0,0.007939482326984448
CE_GLNabc_Enzyme_AAFOLC_05565,0.0
CE_GLNabc_Enzyme_AAFOLC_05570_Enzyme_AAFOLC_11340,0.0
CE_GLNabc_Enzyme_AAFOLC_08165,0.0
CE_GLNabc_Enzyme_AAFOLC_08170_Enzyme_AAFOLC_11340,0.0
CE_GLNabc_Enzyme_AAFOLC_11340,0.0
CE_GLNabc_Enzyme_AAFOLC_20490,0.0
CE_GLNabcpp_Enzyme_AAFOLC_05570_Enzyme_AAFOLC_11340,0.0
CE_GLNabcpp_Enzyme_AAFOLC_08160_Enzyme_AAFOLC_08170,0.0
CE_GLNabcpp_Enzyme_AAFOLC_08170_Enzyme_AAFOLC_11340,0.0
CE_GLNabcpp_Enzyme_AAFOLC_11340,0.0
CE_GLTPD_A7IEZ0,0.0
CE_GLU5K_A7IH07,0.0
CE_GLUCYS_A7IN32,0.0
CE_GLUDxi_Enzyme_AAFOLC_21310,0.0
CE_GLUKA_1_Enzyme_GLUKA_1_2,0.0
CE_GLUN_A7ICG0,0.0
CE_GLUN_Enzyme_AAFOLC_16655,0.0
CE_GLUN_Enzyme_AAFOLC_18880,0.0
CE_GLUPRT_A7IHZ9,0.0018107416001205386
CE_GLUR_Enzyme_AAFOLC_16040,0.0
CE_GLUSfx_A0A974PUB5,0.0
CE_GLUSx_A7ICJ1_A7ICJ2,0.0
CE_GLUSy_A7ICJ1_A7ICJ2,0.5203908382598905
CE_GLUTCOADHc_A7IPI5,0.0
CE_GLUTRR_Enzyme_GLUTRR_1,0.0
CE_GLUTRS_A7INJ6,0.0
CE_GLUTRS_Enzyme_AAFOLC_09595,0.0
CE_GLUTRS_Enzyme_AAFOLC_18375,0.0
CE_GLUTRS_3_Enzyme_AAFOLC_18375,0.0
CE_GLUabc_Enzyme_AAFOLC_05565,0.0
CE_GLUabc_Enzyme_AAFOLC_08160,0.0
CE_GLUabc_Enzyme_AAFOLC_08160_Enzyme_AAFOLC_08170,0.0
CE_GLUabc_Enzyme_AAFOLC_08165,0.0
CE_GLUabc_Enzyme_AAFOLC_11340,0.0
CE_GLUabc_Enzyme_AAFOLC_13355,0.0
CE_GLUabcpp_A0A974PKL7_A7IP24_Enzyme_AAFOLC_12990_Enzyme_AAFOLC_12995,0.0
CE_GLUabcpp_Enzyme_AAFOLC_08160,0.0
CE_GLUt2rpp_A7IPN8_Enzyme_AAFOLC_14010,0.0
CE_GLUt4pp_A7IDI9,0.0
CE_GLUt4pp_A7IPN8_Enzyme_AAFOLC_14010,0.0
CE_GLXCL_A7IHW7,0.0
CE_GLXCL_Enzyme_AAFOLC_18280,0.0
CE_GLXO1_Enzyme_AAFOLC_08760,2.6759999999998937e-05
CE_GLXO3r_Enzyme_AAFOLC_17260,0.0
CE_GLYALDDr_A7IC81,0.0
CE_GLYALDDr_Enzyme_AAFOLC_08760,0.0
CE_GLYALDDr_Enzyme_AAFOLC_16740,0.0
CE_GLYALDDr_Enzyme_AAFOLC_20965,0.0
CE_GLYBACT1r_A7ICE1,0.0
CE_GLYBACT1r_A7IJZ5,0.0
CE_GLYBACT1r_Enzyme_AAFOLC_07790,0.0
CE_GLYBCOAT_Enzyme_GLYBCOAT,0.0
CE_GLYBabc_Enzyme_AAFOLC_16870,0.0
CE_GLYBabcpp_Enzyme_AAFOLC_16870,0.0
CE_GLYBt2pp_A7IKN9,0.0
CE_GLYBt3pp_Enzyme_AAFOLC_20310,0.0
CE_GLYC2Pabcpp_A7ICL8,0.0
CE_GLYC3Pabc_A0A974PQA9_Enzyme_AAFOLC_10475,0.0
CE_GLYC3Pabc_A0A974SIV8_Enzyme_AAFOLC_10485,0.0
CE_GLYC3Pabcpp_A7ICL8,0.0
CE_GLYCDx_Enzyme_AAFOLC_02815,0.0
CE_GLYCL_A7IHE8_A7IHE9_A7IHF1_Enzyme_AAFOLC_07690,0.0
CE_GLYCL_A7IHE8_A7IHE9_Enzyme_AAFOLC_07690,0.0
CE_GLYCL_A7IHF1,0.0
CE_GLYCL_A7IHF1_Enzyme_AAFOLC_02010,0.0
CE_GLYCL_A7IHF1_Enzyme_AAFOLC_02010_Enzyme_AAFOLC_07690,0.0
CE_GLYCL_A7IHF1_Enzyme_AAFOLC_02450,0.0
CE_GLYCLTDx_Enzyme_AAFOLC_03860,0.0
CE_GLYCLTDx_Enzyme_AAFOLC_20345,0.0
CE_GLYCLTDy_A0A974PMT2,0.0
CE_GLYCLTDy_Enzyme_AAFOLC_03860,0.0
CE_GLYCLTDy_Enzyme_AAFOLC_20345,0.0
CE_GLYCLTt4pp_A7II30,0.0
CE_GLYCL_2_A7IK74,0.0
CE_GLYCTO1_A7IGH0_A7IGH2_Enzyme_AAFOLC_04115,0.0
CE_GLYCTO1_Enzyme_AAFOLC_20160,0.0
CE_GLYCTO2_A7IGH0_A7IGH2_Enzyme_AAFOLC_04115,2.006999999999894e-05
CE_GLYCTO3_A7IGH0_A7IGH2_Enzyme_AAFOLC_04115,0.0
CE_GLYCTO4_A7IGH0_A7IGH2_Enzyme_AAFOLC_04115,6.6899999999999995e-06
CE_GLYGLNabcpp_A7IPD3_Enzyme_AAFOLC_10560_Enzyme_AAFOLC_10570,0.0
CE_GLYGLUabcpp_A7IPD3_Enzyme_AAFOLC_10560_Enzyme_AAFOLC_10570,0.0
CE_GLYGLYCNc_A7IFB7,0.0
CE_GLYGLYCNc_A7IPM2,0.0
CE_GLYGLYabcpp_A7IPD3_Enzyme_AAFOLC_10560_Enzyme_AAFOLC_10570,0.0
CE_GLYK_Enzyme_AAFOLC_08115,0.14491631905801217
CE_GLYK1_Enzyme_AAFOLC_08115,0.0
CE_GLYMETabcpp_A7IPD3_Enzyme_AAFOLC_10560_Enzyme_AAFOLC_10570,0.0
CE_GLYOX_A0A974PR51,0.0
CE_GLYOX_1_A7IN00,0.0
CE_GLYPHEHYc_A7IFB7,0.0
CE_GLYPHEHYc_A7IPM2,0.0
CE_GLYPHEabcpp_A7IPD3_Enzyme_AAFOLC_10560_Enzyme_AAFOLC_10570,0.0
CE_GLYSERabcpp_A7IPD3_Enzyme_AAFOLC_10560_Enzyme_AAFOLC_10570,0.0
CE_GLYTA_Enzyme_AAFOLC_20155,0.0
CE_GLYabc_Enzyme_AAFOLC_05565,0.0
CE_GLYabc_Enzyme_AAFOLC_08165,0.0
CE_GLYabc_Enzyme_AAFOLC_11340,0.0
CE_GLYabcpp_A0A974PJA8_A0A974PJG0_A0A974PJK3_A0A974SGG3_Enzyme_AAFOLC_11090,0.0
CE_GLYabcpp_A0A974PKL7_A7IP24_Enzyme_AAFOLC_12990_Enzyme_AAFOLC_12995,0.0
CE_GLYt4pp_A7IEP7,0.0
CE_GMPS_A7ICG0,0.0012596375788747126
CE_GMPS2_A7ICG0,0.0
CE_GND_Enzyme_AAFOLC_22470,0.0
CE_GNK_1_Enzyme_GNK_1_2,0.0
CE_GOX_Enzyme_AAFOLC_22115,0.0
CE_GPDDA2_Enzyme_GPDDA2_3,0.0
CE_GPDDA4_Enzyme_GPDDA4_3,0.14472389905801217
CE_GRTT_A0A974PQM1,2.007e-05
CE_GRXR_A7IJX6,0.0
CE_GRXR_A7IMR7,0.0
CE_GSNK_Enzyme_GSNK_2,0.0
CE_GTHOr_Enzyme_AAFOLC_09825,0.0
CE_GTHPi_A0A974SJJ5,0.0
CE_GTHRDH_syn_Enzyme_AAFOLC_00205,0.0
CE_GTHRDHpp_Enzyme_AAFOLC_08735,0.0
CE_GTHRDabc2pp_Enzyme_AAFOLC_18250,0.0
CE_GTHRDabc2pp_Enzyme_AAFOLC_18255,0.0
CE_GTHRDabcpp_A7IPD1_A7IPD4_Enzyme_AAFOLC_10575,0.0
CE_GTHRDt2_1_A7IPD1,0.0
CE_GTHRDt2_1_Enzyme_AAFOLC_08160,0.0
CE_GTHS_A7IC53,0.0
CE_GTMLT_Enzyme_AAFOLC_08735,0.0
CE_GTMLT_Enzyme_AAFOLC_20820,0.0
CE_GTPCI_Enzyme_AAFOLC_07470,2.6759999999998937e-05
CE_GTPCII_A7IMW5,0.0
CE_GTPCII_Enzyme_AAFOLC_01495,0.0
CE_GTPCII2_A7IMW5,0.0
CE_GTPCII2_Enzyme_AAFOLC_01495,1.5008656156187587e-05
CE_GTPDPK_A7IM58,0.0
CE_GUACYC_Enzyme_AAFOLC_00055,0.0
CE_GUACYC_Enzyme_AAFOLC_03395,0.0
CE_GUACYC_Enzyme_AAFOLC_18215,0.0
CE_GUACYC_Enzyme_AAFOLC_20575,0.0
CE_GUACYC_Enzyme_AAFOLC_21900,0.0
CE_GUAPRT_A7IB89,0.0
CE_GUAt2pp_A7IKH8,0.0
CE_GUDBUTNAH_Enzyme_GUDBUTNAH_3,0.0
CE_GUI1_Enzyme_GUI1_5,0.0
CE_GalMr_2_Enzyme_GalMr_2,-0.01933666816550568
CE_H2CO3D_A7IMX7,0.0
CE_H2SO_Enzyme_H2SO,-0.008826083598299558
CE_HACD1_A7IHA8,0.0
CE_HACD1_Enzyme_AAFOLC_15560,0.0
CE_HACD10i_Enzyme_AAFOLC_17940,0.0
CE_HACD11i_Enzyme_AAFOLC_17940,0.0
